date,createdAt,timestamp,context,value
2023-11-24 01:03:04.023000-05:00,1700805784023,1700805784023,{},40.25
2023-11-24 01:03:02.474000-05:00,1700805782474,1700805782474,{},40.0
2023-11-24 01:03:01.008000-05:00,1700805781008,1700805781008,{},40.25
2023-11-24 01:02:59.469000-05:00,1700805779469,1700805779469,{},39.75
2023-11-24 01:02:57.962000-05:00,1700805777962,1700805777962,{},40.25
2023-11-24 01:02:56.470000-05:00,1700805776470,1700805776470,{},40.25
2023-11-24 01:02:54.965000-05:00,1700805774965,1700805774965,{},40.25
2023-11-24 01:02:53.457000-05:00,1700805773457,1700805773457,{},40.25
2023-11-24 01:02:51.951000-05:00,1700805771951,1700805771951,{},40.25
2023-11-24 01:02:50.451000-05:00,1700805770451,1700805770451,{},40.25
2023-11-24 01:02:48.947000-05:00,1700805768947,1700805768947,{},40.0
2023-11-24 01:02:47.449000-05:00,1700805767449,1700805767449,{},40.25
2023-11-24 01:02:45.939000-05:00,1700805765939,1700805765939,{},40.25
2023-11-24 01:02:44.451000-05:00,1700805764451,1700805764451,{},40.0
2023-11-24 01:02:42.940000-05:00,1700805762940,1700805762940,{},40.25
2023-11-24 01:02:41.433000-05:00,1700805761433,1700805761433,{},40.5
2023-11-24 01:02:39.929000-05:00,1700805759929,1700805759929,{},40.5
2023-11-24 01:02:38.427000-05:00,1700805758427,1700805758427,{},40.5
2023-11-24 01:02:36.929000-05:00,1700805756929,1700805756929,{},40.25
2023-11-24 01:02:35.421000-05:00,1700805755421,1700805755421,{},40.25
2023-11-24 01:02:33.919000-05:00,1700805753919,1700805753919,{},40.5
2023-11-24 01:02:32.428000-05:00,1700805752428,1700805752428,{},40.75
2023-11-24 01:02:30.915000-05:00,1700805750915,1700805750915,{},40.5
2023-11-24 01:02:29.409000-05:00,1700805749409,1700805749409,{},40.25
2023-11-24 01:02:27.908000-05:00,1700805747908,1700805747908,{},40.75
2023-11-24 01:02:26.406000-05:00,1700805746406,1700805746406,{},40.5
2023-11-24 01:02:24.902000-05:00,1700805744902,1700805744902,{},40.0
2023-11-24 01:02:23.399000-05:00,1700805743399,1700805743399,{},40.75
2023-11-24 01:02:21.897000-05:00,1700805741897,1700805741897,{},40.75
2023-11-24 01:02:20.394000-05:00,1700805740394,1700805740394,{},40.25
2023-11-24 01:02:18.890000-05:00,1700805738890,1700805738890,{},40.75
2023-11-24 01:02:17.392000-05:00,1700805737392,1700805737392,{},40.5
2023-11-24 01:02:15.890000-05:00,1700805735890,1700805735890,{},40.75
2023-11-24 01:02:14.384000-05:00,1700805734384,1700805734384,{},41.25
2023-11-24 01:02:12.884000-05:00,1700805732884,1700805732884,{},40.5
2023-11-24 01:02:11.381000-05:00,1700805731381,1700805731381,{},40.5
2023-11-24 01:02:09.875000-05:00,1700805729875,1700805729875,{},41.0
2023-11-24 01:02:08.401000-05:00,1700805728401,1700805728401,{},41.0
2023-11-24 01:02:06.877000-05:00,1700805726877,1700805726877,{},40.5
2023-11-24 01:02:05.372000-05:00,1700805725372,1700805725372,{},41.0
2023-11-24 01:02:03.883000-05:00,1700805723883,1700805723883,{},40.75
2023-11-24 01:02:02.368000-05:00,1700805722368,1700805722368,{},41.0
2023-11-24 01:02:00.854000-05:00,1700805720854,1700805720854,{},40.25
2023-11-24 01:01:59.354000-05:00,1700805719354,1700805719354,{},40.75
2023-11-24 01:01:57.848000-05:00,1700805717848,1700805717848,{},41.0
2023-11-24 01:01:56.348000-05:00,1700805716348,1700805716348,{},41.0
2023-11-24 01:01:54.847000-05:00,1700805714847,1700805714847,{},41.0
2023-11-24 01:01:53.356000-05:00,1700805713356,1700805713356,{},41.0
2023-11-24 01:01:51.843000-05:00,1700805711843,1700805711843,{},41.0
2023-11-24 01:01:50.351000-05:00,1700805710351,1700805710351,{},41.25
2023-11-24 01:01:48.862000-05:00,1700805708862,1700805708862,{},41.25
2023-11-24 01:01:47.337000-05:00,1700805707337,1700805707337,{},41.25
2023-11-24 01:01:45.826000-05:00,1700805705826,1700805705826,{},41.0
2023-11-24 01:01:44.329000-05:00,1700805704329,1700805704329,{},41.0
2023-11-24 01:01:42.818000-05:00,1700805702818,1700805702818,{},41.0
2023-11-24 01:01:41.319000-05:00,1700805701319,1700805701319,{},41.0
2023-11-24 01:01:39.814000-05:00,1700805699814,1700805699814,{},41.5
2023-11-24 01:01:38.311000-05:00,1700805698311,1700805698311,{},41.25
2023-11-24 01:01:36.822000-05:00,1700805696822,1700805696822,{},41.25
2023-11-24 01:01:35.305000-05:00,1700805695305,1700805695305,{},41.25
2023-11-24 01:01:33.803000-05:00,1700805693803,1700805693803,{},41.0
2023-11-24 01:01:32.299000-05:00,1700805692299,1700805692299,{},41.0
2023-11-24 01:01:30.806000-05:00,1700805690806,1700805690806,{},41.0
2023-11-24 01:01:29.295000-05:00,1700805689295,1700805689295,{},41.5
2023-11-24 01:01:27.790000-05:00,1700805687790,1700805687790,{},41.25
2023-11-24 01:01:26.297000-05:00,1700805686297,1700805686297,{},41.25
2023-11-24 01:01:24.827000-05:00,1700805684827,1700805684827,{},41.0
2023-11-24 01:01:23.283000-05:00,1700805683283,1700805683283,{},41.75
2023-11-24 01:01:21.781000-05:00,1700805681781,1700805681781,{},41.25
2023-11-24 01:01:20.282000-05:00,1700805680282,1700805680282,{},41.0
2023-11-24 01:01:18.874000-05:00,1700805678874,1700805678874,{},41.25
2023-11-24 01:01:17.290000-05:00,1700805677290,1700805677290,{},41.5
2023-11-24 01:01:15.773000-05:00,1700805675773,1700805675773,{},41.5
2023-11-24 01:01:14.281000-05:00,1700805674281,1700805674281,{},41.75
2023-11-24 01:01:12.789000-05:00,1700805672789,1700805672789,{},41.0
2023-11-24 01:01:11.289000-05:00,1700805671289,1700805671289,{},41.5
2023-11-24 01:01:09.769000-05:00,1700805669769,1700805669769,{},41.25
2023-11-24 01:01:08.269000-05:00,1700805668269,1700805668269,{},41.75
2023-11-24 01:01:06.761000-05:00,1700805666761,1700805666761,{},41.5
2023-11-24 01:01:05.249000-05:00,1700805665249,1700805665249,{},41.5
2023-11-24 01:01:03.763000-05:00,1700805663763,1700805663763,{},41.5
2023-11-24 01:01:02.245000-05:00,1700805662245,1700805662245,{},41.25
2023-11-24 01:01:00.745000-05:00,1700805660745,1700805660745,{},41.75
2023-11-24 01:00:59.241000-05:00,1700805659241,1700805659241,{},41.75
2023-11-24 01:00:57.749000-05:00,1700805657749,1700805657749,{},41.75
2023-11-24 01:00:56.247000-05:00,1700805656247,1700805656247,{},42.0
2023-11-24 01:00:52.913000-05:00,1700805652913,1700805652913,{},41.75
2023-11-24 01:00:51.417000-05:00,1700805651417,1700805651417,{},41.75
2023-11-24 01:00:49.928000-05:00,1700805649928,1700805649928,{},41.75
2023-11-24 01:00:48.405000-05:00,1700805648405,1700805648405,{},41.75
2023-11-24 01:00:46.943000-05:00,1700805646943,1700805646943,{},42.0
2023-11-24 01:00:45.400000-05:00,1700805645400,1700805645400,{},42.0
2023-11-24 01:00:43.921000-05:00,1700805643921,1700805643921,{},42.25
2023-11-24 01:00:42.418000-05:00,1700805642418,1700805642418,{},42.0
2023-11-24 01:00:40.956000-05:00,1700805640956,1700805640956,{},42.25
2023-11-24 01:00:39.449000-05:00,1700805639449,1700805639449,{},42.0
2023-11-24 01:00:38.707000-05:00,1700805638707,1700805638707,{},42.0
2023-11-24 01:00:36.655000-05:00,1700805636655,1700805636655,{},42.25
2023-11-24 01:00:36.652000-05:00,1700805636652,1700805636652,{},42.0
2023-11-24 01:00:36.649000-05:00,1700805636649,1700805636649,{},42.0
2023-11-24 01:00:36.646000-05:00,1700805636646,1700805636646,{},42.0
2023-11-24 01:00:36.643000-05:00,1700805636643,1700805636643,{},42.25
2023-11-24 01:00:27.867000-05:00,1700805627867,1700805627867,{},42.25
2023-11-24 01:00:27.862000-05:00,1700805627862,1700805627862,{},42.25
2023-11-24 01:00:24.372000-05:00,1700805624372,1700805624372,{},42.0
2023-11-24 01:00:22.866000-05:00,1700805622866,1700805622866,{},42.25
2023-11-24 01:00:21.372000-05:00,1700805621372,1700805621372,{},42.5
2023-11-24 01:00:20.674000-05:00,1700805620674,1700805620674,{},42.5
2023-11-24 01:00:18.398000-05:00,1700805618398,1700805618398,{},42.5
2023-11-24 01:00:17.611000-05:00,1700805617611,1700805617611,{},42.5
2023-11-24 01:00:16.829000-05:00,1700805616829,1700805616829,{},42.75
2023-11-24 01:00:16.827000-05:00,1700805616827,1700805616827,{},42.5
2023-11-24 01:00:16.824000-05:00,1700805616824,1700805616824,{},42.75
2023-11-24 01:00:12.286000-05:00,1700805612286,1700805612286,{},42.5
2023-11-24 01:00:10.242000-05:00,1700805610242,1700805610242,{},42.25
2023-11-24 01:00:07.854000-05:00,1700805607854,1700805607854,{},42.5
2023-11-24 01:00:06.688000-05:00,1700805606688,1700805606688,{},42.75
2023-11-24 01:00:04.882000-05:00,1700805604882,1700805604882,{},42.5
2023-11-24 01:00:03.373000-05:00,1700805603373,1700805603373,{},42.75
2023-11-24 01:00:01.835000-05:00,1700805601835,1700805601835,{},42.75
2023-11-24 01:00:00.366000-05:00,1700805600366,1700805600366,{},43.0
2023-11-24 00:59:58.838000-05:00,1700805598838,1700805598838,{},42.75
2023-11-24 00:59:57.358000-05:00,1700805597358,1700805597358,{},42.75
2023-11-24 00:59:55.826000-05:00,1700805595826,1700805595826,{},42.75
2023-11-24 00:59:54.323000-05:00,1700805594323,1700805594323,{},42.75
2023-11-24 00:59:52.815000-05:00,1700805592815,1700805592815,{},43.0
2023-11-24 00:59:51.330000-05:00,1700805591330,1700805591330,{},42.5
2023-11-24 00:59:49.811000-05:00,1700805589811,1700805589811,{},43.0
2023-11-24 00:59:48.313000-05:00,1700805588313,1700805588313,{},43.0
2023-11-24 00:59:46.801000-05:00,1700805586801,1700805586801,{},43.0
2023-11-24 00:59:45.309000-05:00,1700805585309,1700805585309,{},43.0
2023-11-24 00:59:43.821000-05:00,1700805583821,1700805583821,{},43.0
2023-11-24 00:59:42.382000-05:00,1700805582382,1700805582382,{},43.0
2023-11-24 00:59:42.077000-05:00,1700805582077,1700805582077,{},43.5
2023-11-24 00:59:41.394000-05:00,1700805581394,1700805581394,{},42.5
2023-11-24 00:59:37.806000-05:00,1700805577806,1700805577806,{},43.25
2023-11-24 00:59:36.286000-05:00,1700805576286,1700805576286,{},42.75
2023-11-24 00:59:34.787000-05:00,1700805574787,1700805574787,{},43.25
2023-11-24 00:59:33.285000-05:00,1700805573285,1700805573285,{},43.25
2023-11-24 00:59:31.774000-05:00,1700805571774,1700805571774,{},43.0
2023-11-24 00:59:30.446000-05:00,1700805570446,1700805570446,{},43.25
2023-11-24 00:59:28.770000-05:00,1700805568770,1700805568770,{},43.25
2023-11-24 00:59:27.270000-05:00,1700805567270,1700805567270,{},43.25
2023-11-24 00:59:25.766000-05:00,1700805565766,1700805565766,{},43.0
2023-11-24 00:59:24.260000-05:00,1700805564260,1700805564260,{},43.25
2023-11-24 00:59:22.796000-05:00,1700805562796,1700805562796,{},43.0
2023-11-24 00:59:21.285000-05:00,1700805561285,1700805561285,{},43.25
2023-11-24 00:59:19.777000-05:00,1700805559777,1700805559777,{},43.75
2023-11-24 00:59:18.266000-05:00,1700805558266,1700805558266,{},43.5
2023-11-24 00:59:16.758000-05:00,1700805556758,1700805556758,{},42.75
2023-11-24 00:59:15.249000-05:00,1700805555249,1700805555249,{},43.5
2023-11-24 00:59:13.778000-05:00,1700805553778,1700805553778,{},43.5
2023-11-24 00:59:12.513000-05:00,1700805552513,1700805552513,{},43.5
2023-11-24 00:59:12.510000-05:00,1700805552510,1700805552510,{},44.0
2023-11-24 00:59:12.506000-05:00,1700805552506,1700805552506,{},43.75
2023-11-24 00:59:09.407000-05:00,1700805549407,1700805549407,{},43.5
2023-11-24 00:59:06.261000-05:00,1700805546261,1700805546261,{},43.75
2023-11-24 00:59:04.745000-05:00,1700805544745,1700805544745,{},43.5
2023-11-24 00:59:03.231000-05:00,1700805543231,1700805543231,{},43.5
2023-11-24 00:59:01.725000-05:00,1700805541725,1700805541725,{},43.75
2023-11-24 00:59:00.223000-05:00,1700805540223,1700805540223,{},44.0
2023-11-24 00:58:58.725000-05:00,1700805538725,1700805538725,{},43.25
2023-11-24 00:58:57.217000-05:00,1700805537217,1700805537217,{},43.5
2023-11-24 00:58:55.719000-05:00,1700805535719,1700805535719,{},43.5
2023-11-24 00:58:54.213000-05:00,1700805534213,1700805534213,{},43.75
2023-11-24 00:58:52.705000-05:00,1700805532705,1700805532705,{},44.0
2023-11-24 00:58:51.229000-05:00,1700805531229,1700805531229,{},43.75
2023-11-24 00:58:49.708000-05:00,1700805529708,1700805529708,{},44.25
2023-11-24 00:58:48.216000-05:00,1700805528216,1700805528216,{},43.75
2023-11-24 00:58:46.702000-05:00,1700805526702,1700805526702,{},44.0
2023-11-24 00:58:45.191000-05:00,1700805525191,1700805525191,{},43.75
2023-11-24 00:58:43.695000-05:00,1700805523695,1700805523695,{},44.0
2023-11-24 00:58:42.188000-05:00,1700805522188,1700805522188,{},44.0
2023-11-24 00:58:40.680000-05:00,1700805520680,1700805520680,{},44.25
2023-11-24 00:58:39.188000-05:00,1700805519188,1700805519188,{},44.25
2023-11-24 00:58:37.692000-05:00,1700805517692,1700805517692,{},44.0
2023-11-24 00:58:36.173000-05:00,1700805516173,1700805516173,{},44.25
2023-11-24 00:58:34.672000-05:00,1700805514672,1700805514672,{},43.5
2023-11-24 00:58:33.210000-05:00,1700805513210,1700805513210,{},44.5
2023-11-24 00:58:31.662000-05:00,1700805511662,1700805511662,{},43.75
2023-11-24 00:58:30.165000-05:00,1700805510165,1700805510165,{},43.75
2023-11-24 00:58:28.659000-05:00,1700805508659,1700805508659,{},44.25
2023-11-24 00:58:27.155000-05:00,1700805507155,1700805507155,{},44.25
2023-11-24 00:58:25.653000-05:00,1700805505653,1700805505653,{},44.0
2023-11-24 00:58:24.149000-05:00,1700805504149,1700805504149,{},44.5
2023-11-24 00:58:22.649000-05:00,1700805502649,1700805502649,{},44.0
2023-11-24 00:58:21.142000-05:00,1700805501142,1700805501142,{},44.25
2023-11-24 00:58:19.643000-05:00,1700805499643,1700805499643,{},44.25
2023-11-24 00:58:18.143000-05:00,1700805498143,1700805498143,{},44.25
2023-11-24 00:58:16.638000-05:00,1700805496638,1700805496638,{},44.5
2023-11-24 00:58:15.131000-05:00,1700805495131,1700805495131,{},44.25
2023-11-24 00:58:13.633000-05:00,1700805493633,1700805493633,{},44.0
2023-11-24 00:58:12.130000-05:00,1700805492130,1700805492130,{},45.0
2023-11-24 00:58:10.623000-05:00,1700805490623,1700805490623,{},44.75
2023-11-24 00:58:09.122000-05:00,1700805489122,1700805489122,{},44.5
2023-11-24 00:58:07.622000-05:00,1700805487622,1700805487622,{},44.5
2023-11-24 00:58:06.112000-05:00,1700805486112,1700805486112,{},44.5
2023-11-24 00:58:04.657000-05:00,1700805484657,1700805484657,{},44.5
2023-11-24 00:58:03.119000-05:00,1700805483119,1700805483119,{},44.75
2023-11-24 00:58:01.611000-05:00,1700805481611,1700805481611,{},44.75
2023-11-24 00:58:00.101000-05:00,1700805480101,1700805480101,{},44.75
2023-11-24 00:57:58.600000-05:00,1700805478600,1700805478600,{},44.75
2023-11-24 00:57:57.143000-05:00,1700805477143,1700805477143,{},44.25
2023-11-24 00:57:55.592000-05:00,1700805475592,1700805475592,{},44.75
2023-11-24 00:57:54.090000-05:00,1700805474090,1700805474090,{},44.75
2023-11-24 00:57:52.590000-05:00,1700805472590,1700805472590,{},45.0
2023-11-24 00:57:51.006000-05:00,1700805471006,1700805471006,{},44.5
2023-11-24 00:57:49.486000-05:00,1700805469486,1700805469486,{},45.0
2023-11-24 00:57:48.083000-05:00,1700805468083,1700805468083,{},45.0
2023-11-24 00:57:46.594000-05:00,1700805466594,1700805466594,{},44.5
2023-11-24 00:57:45.073000-05:00,1700805465073,1700805465073,{},45.25
2023-11-24 00:57:43.577000-05:00,1700805463577,1700805463577,{},45.5
2023-11-24 00:57:42.079000-05:00,1700805462079,1700805462079,{},45.0
2023-11-24 00:57:40.565000-05:00,1700805460565,1700805460565,{},44.75
2023-11-24 00:57:39.119000-05:00,1700805459119,1700805459119,{},45.25
2023-11-24 00:57:37.574000-05:00,1700805457574,1700805457574,{},44.75
2023-11-24 00:57:37.188000-05:00,1700805457188,1700805457188,{},44.75
2023-11-24 00:57:34.567000-05:00,1700805454567,1700805454567,{},45.25
2023-11-24 00:57:33.051000-05:00,1700805453051,1700805453051,{},45.75
2023-11-24 00:57:31.555000-05:00,1700805451555,1700805451555,{},45.0
2023-11-24 00:57:30.074000-05:00,1700805450074,1700805450074,{},45.0
2023-11-24 00:57:28.590000-05:00,1700805448590,1700805448590,{},44.5
2023-11-24 00:57:27.041000-05:00,1700805447041,1700805447041,{},45.25
2023-11-24 00:57:25.549000-05:00,1700805445549,1700805445549,{},45.25
2023-11-24 00:57:24.039000-05:00,1700805444039,1700805444039,{},45.25
2023-11-24 00:57:22.545000-05:00,1700805442545,1700805442545,{},45.5
2023-11-24 00:57:21.034000-05:00,1700805441034,1700805441034,{},45.5
2023-11-24 00:57:19.537000-05:00,1700805439537,1700805439537,{},45.25
2023-11-24 00:57:18.025000-05:00,1700805438025,1700805438025,{},45.75
2023-11-24 00:57:16.524000-05:00,1700805436524,1700805436524,{},45.25
2023-11-24 00:57:15.021000-05:00,1700805435021,1700805435021,{},45.75
2023-11-24 00:57:13.524000-05:00,1700805433524,1700805433524,{},45.25
2023-11-24 00:57:12.015000-05:00,1700805432015,1700805432015,{},45.75
2023-11-24 00:57:10.522000-05:00,1700805430522,1700805430522,{},46.0
2023-11-24 00:57:09.005000-05:00,1700805429005,1700805429005,{},46.25
2023-11-24 00:57:07.510000-05:00,1700805427510,1700805427510,{},46.0
2023-11-24 00:57:06.004000-05:00,1700805426004,1700805426004,{},45.75
2023-11-24 00:57:04.496000-05:00,1700805424496,1700805424496,{},46.0
2023-11-24 00:57:02.992000-05:00,1700805422992,1700805422992,{},45.5
2023-11-24 00:57:01.504000-05:00,1700805421504,1700805421504,{},46.0
2023-11-24 00:56:59.989000-05:00,1700805419989,1700805419989,{},45.75
2023-11-24 00:56:58.592000-05:00,1700805418592,1700805418592,{},45.5
2023-11-24 00:56:56.992000-05:00,1700805416992,1700805416992,{},46.0
2023-11-24 00:56:55.482000-05:00,1700805415482,1700805415482,{},46.0
2023-11-24 00:56:53.975000-05:00,1700805413975,1700805413975,{},46.25
2023-11-24 00:56:52.474000-05:00,1700805412474,1700805412474,{},46.25
2023-11-24 00:56:50.981000-05:00,1700805410981,1700805410981,{},46.0
2023-11-24 00:56:49.466000-05:00,1700805409466,1700805409466,{},46.25
2023-11-24 00:56:47.965000-05:00,1700805407965,1700805407965,{},46.25
2023-11-24 00:56:46.466000-05:00,1700805406466,1700805406466,{},46.25
2023-11-24 00:56:44.969000-05:00,1700805404969,1700805404969,{},46.5
2023-11-24 00:56:43.463000-05:00,1700805403463,1700805403463,{},46.25
2023-11-24 00:56:41.952000-05:00,1700805401952,1700805401952,{},46.0
2023-11-24 00:56:40.929000-05:00,1700805400929,1700805400929,{},45.5
2023-11-24 00:56:40.381000-05:00,1700805400381,1700805400381,{},46.25
2023-11-24 00:56:37.447000-05:00,1700805397447,1700805397447,{},46.5
2023-11-24 00:56:35.944000-05:00,1700805395944,1700805395944,{},46.5
2023-11-24 00:56:34.459000-05:00,1700805394459,1700805394459,{},46.5
2023-11-24 00:56:32.937000-05:00,1700805392937,1700805392937,{},46.25
2023-11-24 00:56:31.435000-05:00,1700805391435,1700805391435,{},46.5
2023-11-24 00:56:29.930000-05:00,1700805389930,1700805389930,{},46.5
2023-11-24 00:56:28.427000-05:00,1700805388427,1700805388427,{},45.75
2023-11-24 00:56:24.882000-05:00,1700805384882,1700805384882,{},46.75
2023-11-24 00:56:23.387000-05:00,1700805383387,1700805383387,{},47.25
2023-11-24 00:56:21.878000-05:00,1700805381878,1700805381878,{},46.25
2023-11-24 00:56:20.410000-05:00,1700805380410,1700805380410,{},47.0
2023-11-24 00:56:18.880000-05:00,1700805378880,1700805378880,{},46.75
2023-11-24 00:56:17.391000-05:00,1700805377391,1700805377391,{},47.0
2023-11-24 00:56:15.872000-05:00,1700805375872,1700805375872,{},46.75
2023-11-24 00:56:14.363000-05:00,1700805374363,1700805374363,{},46.75
2023-11-24 00:56:12.906000-05:00,1700805372906,1700805372906,{},46.75
2023-11-24 00:56:11.377000-05:00,1700805371377,1700805371377,{},46.5
2023-11-24 00:56:09.856000-05:00,1700805369856,1700805369856,{},47.0
2023-11-24 00:56:08.352000-05:00,1700805368352,1700805368352,{},47.0
2023-11-24 00:56:06.848000-05:00,1700805366848,1700805366848,{},46.75
2023-11-24 00:56:05.603000-05:00,1700805365603,1700805365603,{},46.75
2023-11-24 00:56:05.275000-05:00,1700805365275,1700805365275,{},47.0
2023-11-24 00:56:02.346000-05:00,1700805362346,1700805362346,{},46.75
2023-11-24 00:56:00.837000-05:00,1700805360837,1700805360837,{},47.25
2023-11-24 00:55:59.336000-05:00,1700805359336,1700805359336,{},47.0
2023-11-24 00:55:57.839000-05:00,1700805357839,1700805357839,{},46.75
2023-11-24 00:55:56.330000-05:00,1700805356330,1700805356330,{},47.25
2023-11-24 00:55:54.826000-05:00,1700805354826,1700805354826,{},46.75
2023-11-24 00:55:53.322000-05:00,1700805353322,1700805353322,{},47.25
2023-11-24 00:55:51.828000-05:00,1700805351828,1700805351828,{},47.5
2023-11-24 00:55:50.317000-05:00,1700805350317,1700805350317,{},47.5
2023-11-24 00:55:48.815000-05:00,1700805348815,1700805348815,{},47.75
2023-11-24 00:55:47.311000-05:00,1700805347311,1700805347311,{},47.5
2023-11-24 00:55:45.823000-05:00,1700805345823,1700805345823,{},47.5
2023-11-24 00:55:44.310000-05:00,1700805344310,1700805344310,{},47.75
2023-11-24 00:55:42.808000-05:00,1700805342808,1700805342808,{},47.75
2023-11-24 00:55:41.303000-05:00,1700805341303,1700805341303,{},47.75
2023-11-24 00:55:39.801000-05:00,1700805339801,1700805339801,{},47.5
2023-11-24 00:55:38.294000-05:00,1700805338294,1700805338294,{},48.0
2023-11-24 00:55:36.796000-05:00,1700805336796,1700805336796,{},47.5
2023-11-24 00:55:35.292000-05:00,1700805335292,1700805335292,{},47.5
2023-11-24 00:55:33.788000-05:00,1700805333788,1700805333788,{},47.5
2023-11-24 00:55:32.291000-05:00,1700805332291,1700805332291,{},47.5
2023-11-24 00:55:30.782000-05:00,1700805330782,1700805330782,{},47.75
2023-11-24 00:55:29.278000-05:00,1700805329278,1700805329278,{},48.0
2023-11-24 00:55:27.778000-05:00,1700805327778,1700805327778,{},47.5
2023-11-24 00:55:26.272000-05:00,1700805326272,1700805326272,{},48.0
2023-11-24 00:55:24.775000-05:00,1700805324775,1700805324775,{},47.75
2023-11-24 00:55:23.281000-05:00,1700805323281,1700805323281,{},48.0
2023-11-24 00:55:21.767000-05:00,1700805321767,1700805321767,{},48.0
2023-11-24 00:55:20.281000-05:00,1700805320281,1700805320281,{},48.25
2023-11-24 00:55:18.759000-05:00,1700805318759,1700805318759,{},48.25
2023-11-24 00:55:17.274000-05:00,1700805317274,1700805317274,{},47.75
2023-11-24 00:55:15.774000-05:00,1700805315774,1700805315774,{},48.25
2023-11-24 00:55:14.251000-05:00,1700805314251,1700805314251,{},48.0
2023-11-24 00:55:12.747000-05:00,1700805312747,1700805312747,{},48.25
2023-11-24 00:55:11.246000-05:00,1700805311246,1700805311246,{},48.0
2023-11-24 00:55:09.743000-05:00,1700805309743,1700805309743,{},48.25
2023-11-24 00:55:08.237000-05:00,1700805308237,1700805308237,{},48.0
2023-11-24 00:55:06.752000-05:00,1700805306752,1700805306752,{},48.25
2023-11-24 00:55:05.233000-05:00,1700805305233,1700805305233,{},48.25
2023-11-24 00:55:03.727000-05:00,1700805303727,1700805303727,{},48.25
2023-11-24 00:55:02.247000-05:00,1700805302247,1700805302247,{},48.25
2023-11-24 00:55:00.724000-05:00,1700805300724,1700805300724,{},48.5
2023-11-24 00:54:59.226000-05:00,1700805299226,1700805299226,{},48.75
2023-11-24 00:54:57.717000-05:00,1700805297717,1700805297717,{},48.75
2023-11-24 00:54:56.227000-05:00,1700805296227,1700805296227,{},48.75
2023-11-24 00:54:54.710000-05:00,1700805294710,1700805294710,{},49.0
2023-11-24 00:54:53.217000-05:00,1700805293217,1700805293217,{},48.75
2023-11-24 00:54:51.700000-05:00,1700805291700,1700805291700,{},48.75
2023-11-24 00:54:50.221000-05:00,1700805290221,1700805290221,{},49.0
2023-11-24 00:54:48.702000-05:00,1700805288702,1700805288702,{},49.0
2023-11-24 00:54:47.204000-05:00,1700805287204,1700805287204,{},48.75
2023-11-24 00:54:45.713000-05:00,1700805285713,1700805285713,{},48.75
2023-11-24 00:54:44.203000-05:00,1700805284203,1700805284203,{},48.5
2023-11-24 00:54:42.691000-05:00,1700805282691,1700805282691,{},48.75
2023-11-24 00:54:41.192000-05:00,1700805281192,1700805281192,{},49.0
2023-11-24 00:54:39.686000-05:00,1700805279686,1700805279686,{},48.5
2023-11-24 00:54:38.188000-05:00,1700805278188,1700805278188,{},49.25
2023-11-24 00:54:36.681000-05:00,1700805276681,1700805276681,{},49.0
2023-11-24 00:54:35.229000-05:00,1700805275229,1700805275229,{},49.0
2023-11-24 00:54:33.677000-05:00,1700805273677,1700805273677,{},49.75
2023-11-24 00:54:32.184000-05:00,1700805272184,1700805272184,{},49.0
2023-11-24 00:54:30.664000-05:00,1700805270664,1700805270664,{},49.0
2023-11-24 00:54:29.161000-05:00,1700805269161,1700805269161,{},49.25
2023-11-24 00:54:27.660000-05:00,1700805267660,1700805267660,{},49.5
2023-11-24 00:54:26.154000-05:00,1700805266154,1700805266154,{},49.5
2023-11-24 00:54:24.667000-05:00,1700805264667,1700805264667,{},49.75
2023-11-24 00:54:23.182000-05:00,1700805263182,1700805263182,{},49.25
2023-11-24 00:54:21.651000-05:00,1700805261651,1700805261651,{},49.5
2023-11-24 00:54:20.159000-05:00,1700805260159,1700805260159,{},49.75
2023-11-24 00:54:18.669000-05:00,1700805258669,1700805258669,{},49.5
2023-11-24 00:54:17.147000-05:00,1700805257147,1700805257147,{},49.5
2023-11-24 00:54:15.652000-05:00,1700805255652,1700805255652,{},49.75
2023-11-24 00:54:14.135000-05:00,1700805254135,1700805254135,{},49.75
2023-11-24 00:54:12.636000-05:00,1700805252636,1700805252636,{},49.25
2023-11-24 00:54:11.175000-05:00,1700805251175,1700805251175,{},49.0
2023-11-24 00:54:09.626000-05:00,1700805249626,1700805249626,{},49.5
2023-11-24 00:54:08.131000-05:00,1700805248131,1700805248131,{},49.75
2023-11-24 00:54:06.625000-05:00,1700805246625,1700805246625,{},50.0
2023-11-24 00:54:05.133000-05:00,1700805245133,1700805245133,{},49.0
2023-11-24 00:54:03.622000-05:00,1700805243622,1700805243622,{},49.75
2023-11-24 00:54:02.119000-05:00,1700805242119,1700805242119,{},49.75
2023-11-24 00:54:00.636000-05:00,1700805240636,1700805240636,{},50.0
2023-11-24 00:53:59.107000-05:00,1700805239107,1700805239107,{},49.75
2023-11-24 00:53:57.614000-05:00,1700805237614,1700805237614,{},49.75
2023-11-24 00:53:56.103000-05:00,1700805236103,1700805236103,{},49.75
2023-11-24 00:53:54.601000-05:00,1700805234601,1700805234601,{},50.0
2023-11-24 00:53:53.110000-05:00,1700805233110,1700805233110,{},50.25
2023-11-24 00:53:51.595000-05:00,1700805231595,1700805231595,{},50.5
2023-11-24 00:53:50.095000-05:00,1700805230095,1700805230095,{},50.0
2023-11-24 00:53:48.585000-05:00,1700805228585,1700805228585,{},50.25
2023-11-24 00:53:47.088000-05:00,1700805227088,1700805227088,{},50.0
